temperature,humidity,rainfall,soil_moisture,ndvi,ndwi,pest_reports,disease_reports,crop_stress,historical_yield,disease_risk,pest_risk,water_stress,yield_index
23.212276457707766,85.56913928934856,3.529596919593309,24.14682180989224,0.7190667337741203,0.1250877108517105,7,1,0.23000037648217175,80.29230972417946,48.773837695331565,36.0386897046463,48.44945092037863,56.56702397879681
33.942125015626644,47.27652880644801,4.229724209400715,41.72487256720345,0.4067025798558611,-0.05162177689423714,9,12,0.4830984045554402,69.6603522982657,47.55088355193068,45.140746827747805,68.38353807572577,38.147368068917
26.246336021440875,80.83403653095411,7.60452446155305,55.52582494295164,0.8637672058780325,0.30005704860711707,0,9,0.8759845252025904,87.74918870860157,52.84312661982257,38.7678363995084,39.015830522131274,53.36169029215202
27.803046466215598,51.50882260172277,13.431531873327213,19.50770418809913,0.2864492131386338,-0.08086366612279204,2,0,0.7222123030452839,53.552049114123946,47.061722460428065,41.64034835278958,59.592749017473835,25.848104116616017
24.310636341236222,30.25892843332409,17.208221610473124,22.74833351138418,0.31873964573848645,-0.047746365148934794,2,4,0.1601976794963561,54.77627107871338,14.928836443164688,28.19398634229796,62.18930712959348,32.67922528613921
19.905642927527612,63.89921463188799,3.081887959220081,69.11652410197928,0.19741501629467645,0.17170875995538504,15,12,0.15896905365841352,46.47801458361339,66.63279857586372,46.985741028730644,31.271043822745924,47.774363815121916
21.04634125563268,71.69081366217965,6.316551623872329,57.930132524393144,0.21826913022437927,0.2199752173642633,0,3,0.6817087033294134,77.61717786289398,53.04181626400615,21.67372300259685,28.49020171613147,41.20745211039561
18.368474325042435,88.83065716490373,15.393578638214475,44.4941485491266,0.4844208119257011,0.40639651708831653,6,10,0.8079036763148518,64.10332522368034,68.7425541695194,37.16684696852707,32.904182353934225,36.70707572638989
29.966378640565853,70.94132303210837,17.826822102672597,53.722928652881606,0.8240236229322585,0.48777137141897303,10,5,0.16853611212553654,67.86937568495274,45.24373170167054,43.363283984252355,39.88986942238562,73.62870878347088
23.748370096704008,86.27634001097022,23.48533282555514,44.814755229179795,0.29833586601752216,0.13626359720794784,10,5,0.5195693781625502,50.638125570428215,69.9531076906587,58.072682550512354,48.099666911534605,38.29162689243175
25.545699663951623,51.86969450249299,8.788466824323473,81.58235398427679,0.4543387294211285,0.28490591707034046,13,6,0.8762218159944921,56.03965764443031,51.28231243857348,66.39359339175559,28.673111938293523,41.05640285835331
25.99816415287608,94.07645133013979,18.034602920015494,15.738938396428974,0.7963949033439158,0.36254372494504933,12,7,0.23612847588431707,43.51104907323835,55.06870670754055,54.85075883159434,53.14930003389735,48.890804404603195
30.75039961692498,46.17479738283615,15.90792697733221,18.384124955099935,0.45161471864707614,-0.06185150730739891,5,7,0.3167280531777318,78.97735920757471,35.86972956472902,35.60469172691798,64.72129279715399,39.20074322504307
18.719714217009972,50.035611201321196,15.226885985297804,82.38409966135445,0.2199033026912705,0.3625302185686446,14,9,0.6694742435034768,64.4203984673355,62.858072186170176,53.09333538905957,19.424858426230386,45.935705145058726
34.1261699861371,94.77547270603067,22.752149694344002,36.28502031263618,0.8015412564032676,-0.12379430157702416,12,8,0.34214623298668656,72.54419510694909,60.824797413163694,61.59575861008248,70.06196543230725,52.71908900813885
26.545398455997027,84.6046336373319,18.44991897437696,70.2238530370846,0.7715437295796415,0.09755183043478038,1,6,0.5084511700854011,41.452885465356125,42.51030971491329,34.81997356096547,24.16272651469101,64.17328406894762
20.377825362497134,79.49158151172152,5.203502584211911,76.3778775987673,0.3385971105101126,0.19359390695235218,9,6,0.2688503203920135,55.61744631191688,61.68175472012314,39.67583091719849,29.685103621032418,56.755652044410574
28.161252195429153,86.02223977406223,11.312476173636812,73.18822299205436,0.49372081218079966,0.15219397336869867,2,2,0.12497882442661401,69.8553144247858,53.80440394228022,35.913121900338716,39.11382348981559,52.00870997289812
26.505144130416436,88.1394711311784,22.40741125803516,51.740121383810035,0.36310900722907247,-0.06244842212945931,15,3,0.7806273976251249,53.50167572617802,75.75747949525737,65.47291458266176,54.280910533864294,34.64710289842133
28.072246466404614,67.04644390981147,24.77337411586113,77.99265330324415,0.6858171876936269,-0.07700522357566504,9,11,0.8925860707079997,85.54209551423162,73.06952896856836,55.732474978861326,33.174533622531,59.846126029127724
24.8913657938447,55.40083081635303,13.976763936645309,38.34631815209113,0.6812388704685512,0.31817903659493,8,6,0.05397323168549528,88.38293289515681,27.81724074469987,27.837199226797637,49.33961652824847,66.61057078876773
31.491758212360196,30.904650228550203,21.83770823276697,22.17073176886922,0.9197795298307094,0.30246610334137675,12,0,0.562437059426841,53.88454417054004,9.657169488816104,49.14760491248279,59.40623510168549,46.84310016030333
37.91737731579073,73.37996552244945,12.848243559781022,42.85608821942067,0.3999288002292326,0.3643355390413035,5,7,0.8481848353039325,66.55296122829233,73.0361582913865,69.1369376678355,59.764025168381046,35.13599245206265
35.0387920945983,51.25790947506199,17.315626159524136,77.50796293697564,0.7421868750460132,0.074086514012761,9,9,0.20698481460997364,38.315409528753136,41.1244931243444,40.715039199017,40.204536711149785,62.324539814161376
26.91799653810338,88.8426895833003,19.70436314112267,78.04574694660985,0.7916992375001429,0.5791962956694594,5,8,0.2272588470525021,57.20509845178029,53.91208314035022,38.485734992476644,20.39013770461949,75.07071181349755
35.519494763592206,61.44205641450821,21.01550370928352,82.08069882344454,0.4750535380983081,0.3572836327343229,1,2,0.8007857166785385,81.73576200913712,52.94672770366461,47.16484232031081,33.154599392084776,51.97581201711185
34.371021605377464,46.97132307111515,23.592319813663178,83.02662727538224,0.8498036615342554,0.27969158216493945,2,3,0.8072584148330358,74.99093672885681,30.237815358804067,40.107158750694204,28.608715784208215,56.9688583234168
34.76527278877751,44.39682973940569,18.140696647491346,15.048312254534475,0.579512974570357,0.09027059280130273,15,4,0.2445198061720758,50.66617729110061,27.076938070495817,50.6029459508248,79.33131871803097,35.255614636243536
32.2222284570502,74.01446729438317,6.049731827613083,17.743271329967918,0.7911650368917107,0.49785027437167456,10,12,0.9597115572361877,71.12739952150008,70.04616700912169,68.89769125242333,69.41701982791011,32.572192480286596
33.92557114415328,57.02474878686702,9.443981176669125,35.40799279311257,0.4326389137216472,0.45646132943376244,12,9,0.24987917954172445,75.55750232921676,48.105825004441556,57.137209516967296,50.364513627327106,44.95076468213683
32.59607790185089,77.52349229033243,18.829564482527374,42.37271568431372,0.6816814910432826,-0.009030694842333903,14,6,0.5831069168032765,74.12948467450545,50.46122098736115,63.909877266448014,67.30637508459657,46.89182276566666
29.03818838070654,83.82649008261195,18.07874013174226,75.40087682141308,0.7774585182376076,0.021077809547629667,0,12,0.9369984322070727,59.51995341058252,78.62827814312334,43.099777773570885,40.061223424196164,52.934377815625126
34.63343908519765,55.78831037929875,1.413412492158281,51.23079908066785,0.43981453182463115,-0.10162209025753217,14,1,0.1530368836560958,46.73194938292446,32.03033511037239,63.432523880750104,55.95963617300293,37.0420521746119
37.20266954864033,79.17048817852199,16.142815347030027,67.06824935254726,0.7038552412613125,0.3521994087954214,12,6,0.5668470801399786,61.30501358758997,57.401892888729186,67.64309257880218,56.05280530414487,55.18676737905846
29.587588099689718,62.49188131819591,2.698723856931479,38.79815588200823,0.4396689708232552,0.3655407720904739,6,4,0.00795581558463787,39.807187529812374,44.332894608986855,46.870331719077605,36.32423104645807,48.16542557710506
18.620814452668654,54.74748368851489,19.836424269538462,33.23937191929497,0.8622292650551856,0.22320856685091023,15,1,0.24167054018028034,86.65905434805376,25.496768283379595,46.2304564432575,44.9736265562589,61.115155305411506
22.44455287192511,54.9939486841283,17.429203215017434,82.82309374291933,0.4881826731216835,0.19666913682666926,7,2,0.4032227427493651,38.59206063865173,49.381298189161896,38.03611834099498,18.687423382080087,53.714617795475924
27.522188640663234,48.30129860648424,10.00176670067261,53.27445204933321,0.6434879268027899,0.5522289144792931,13,4,0.5848575129737519,86.39816239086991,41.516304972575284,58.27041925771885,43.515474283872,62.640042801525595
29.39721002683194,76.93751009956418,12.026646713776094,56.80790631148145,0.9003450315732696,0.0008964449244359685,13,10,0.5062331497548033,45.08177544561674,53.48560551834638,51.98669562139842,45.85535835998876,59.33632368645098
25.317372281739747,89.39493943418375,16.208002499658182,71.22115274520942,0.3601985461408971,0.15690264952233335,4,11,0.05089555050188155,58.02695767310129,68.55364083686348,31.938112985890584,39.48625661984603,64.06464935976567
36.94184298338013,62.38687109775298,15.607245921332275,74.33940309921586,0.6903020313893874,-0.11835462490106466,10,4,0.5525907983318721,78.01890000010943,39.026008485837096,59.70838921487201,59.18508358664176,60.953549456397745
30.32196346324227,66.2121745362509,5.682931316371695,49.291466246578196,0.5723975791179124,0.45387190016469176,14,5,0.08091598247594944,62.775869619235806,31.022952487343748,50.14770921971107,53.94779379465665,59.199011607549195
21.113027692521236,51.247047412064646,10.9283672657395,66.65845215481134,0.7935250299368359,-0.15315161900384044,2,10,0.7205284152506632,85.99518137427353,51.791726832957906,24.660294195154705,38.7237351298237,55.34800281261734
36.72639397696996,68.88126449050075,13.469018359732193,79.09966080307989,0.8231329020567418,0.38199692265310464,2,11,0.11383497719548397,78.18000609619476,37.743654081384506,42.117826623809265,33.005528413891355,76.34476672461807
28.400943288613046,35.63019304518198,6.698950728900529,37.684171994585334,0.3972182958213806,0.5021381995750656,1,8,0.7349172783690119,35.77349506664744,52.101458865130695,43.37446757470447,58.23797342684509,34.94367107709358
26.466816991740103,93.2489399471344,0.35898010109420286,37.800358294602404,0.7466970070060615,0.08807970438002644,13,11,0.2184648924981305,80.35300345770231,68.28362364870418,57.36276044634389,53.83564359141261,64.56426603746499
29.709099238046967,71.27713816678272,0.24331681171540498,18.963064324223563,0.20153919975898807,0.4557137397289857,15,3,0.32883818463874226,69.76730838185189,46.09271161806069,69.02808673350914,64.76179928925224,27.684004597430064
32.77765231440046,45.290555496154596,17.70895025684545,16.060697387209476,0.8491660093221894,0.5600313661246326,12,0,0.45781841380651234,58.58785059360413,17.882250755898376,47.05765032236721,69.45934980916445,52.41327735178366
19.54129335994162,75.00152131687064,15.51689979923571,73.26301137882946,0.8004062545303827,0.3048282191783493,3,6,0.9140082690118511,80.67205574358209,59.32326122499299,24.088333563532345,25.204153305604507,64.79288605452052
31.76135630463157,41.319276366631996,15.913714992326081,44.96624931152326,0.49698940438755757,-0.05588960811675445,11,9,0.6979409896782558,65.34053792312332,51.85808464768959,62.60623928704397,50.6147228917631,36.8185468239311
25.44715685585426,87.4226505151419,10.389051886109629,56.89289080380579,0.8235798206860676,0.14060755100450367,1,11,0.13646131252663973,55.79605995811771,67.24704960213695,27.5395907628879,38.75229888993404,68.11509822808593
30.521512346974973,48.08031109580399,23.277668965578044,48.007434934298615,0.35559158084528075,0.590159984346406,12,5,0.37149898240954415,36.99279223603356,44.56208850853956,55.1666751554663,35.94347007693693,37.05931003793784
19.677716064471625,70.03632375589807,17.999603688582884,58.48281885252224,0.5580057212969087,0.2626386562709687,14,8,0.8632635436375291,54.17164472422709,73.54034478458448,54.8524607856653,20.614032804777587,43.40712454484396
37.32337513556266,42.65737777175542,5.818327385056269,58.30802703378147,0.20957359863955716,-0.17276187694783474,13,0,0.12326364578576832,59.464221141648665,32.16663701315892,72.87634429418915,60.82474658800841,38.78775066697375
24.042888512475223,58.11496211991873,9.65779217160902,38.93184791550139,0.4490627405011689,-0.19110583167034934,5,11,0.9773467974486908,84.16228291071988,71.21588454703233,44.283004742826385,55.28085496915901,33.92141099932574
36.65718269759195,80.4541133994714,3.632407161202342,82.48290007854472,0.24717303966419285,0.1637439028074268,10,2,0.15019079505790445,90.16492708735278,56.721009376809526,64.31950702481728,44.214686235111,56.5124142760961
36.352078735755576,90.64402311284668,22.63954574388238,59.72526771485994,0.413699320351434,0.5404541419511057,10,1,0.16879981505081754,59.72816980825455,52.80317901625497,68.69701183036234,42.128886614042365,43.8374502846004
29.077411868370646,57.50369238377101,17.689228999398466,22.048214589234966,0.1874142121634524,0.31307077954653023,12,6,0.4073580290193777,54.0375805871128,56.92855410402111,55.30173607035607,55.08846269238044,29.310241168688684
35.86889702823784,77.94061236402612,5.486078717332288,61.00165475652478,0.25183659524781643,-0.04474890571828549,6,9,0.12589041824989755,50.971055228145744,61.90288326244187,64.92177831512927,61.48328549183883,44.367766166283175
24.25158843950625,71.10453324126738,9.467391953044332,63.797303213827675,0.418311906671203,-0.19894610249595265,0,1,0.7710123262227739,39.78829895201888,45.86908600380902,20.71996796305335,53.13099825699163,42.159694067166676
22.17208430586306,89.9649367032188,14.159992044626495,43.37940414869391,0.8753844282479243,-0.027985804902471323,12,5,0.10864570916350635,42.11817487127368,42.932945654622316,48.05090069747918,40.485857102579466,63.91325608381133
34.10380938504785,87.04256445246686,1.1179876013434231,69.1612158481164,0.26329943411249396,0.35860983463946733,14,4,0.7077932976948618,47.18798193695582,69.51172312426394,79.11201862043193,50.167420357316175,30.168897063749085
24.735429833007213,75.74557475239754,17.128985885067184,58.514379317855486,0.7125162167504248,0.4351481925309311,0,11,0.08051582948176017,67.57829384237164,39.902450040370155,29.2722416543334,35.63633001871139,62.32566717008185
29.446659429490364,53.80108695026789,16.652368503039977,57.71677773775554,0.6559761114893474,0.0018540934473811055,0,9,0.6640355507686939,42.447027919992706,47.772959964154964,34.67688348598945,39.73287053827858,52.37236625392844
18.397581653306386,39.20567294782524,0.8042955912703209,43.198747090025165,0.7638081187466721,0.16034862447120268,7,10,0.0475293213607374,61.774203256251546,25.770891596788026,15.532529969817775,51.043012027139035,62.11646383548068
